"gene_name","gene_id_mat","chromosome_mat","gene_id_pat","chromosome_pat","rpm_mouse_1_female_mat_bl6","rpm_mouse_2_female_mat_bl6","rpm_mouse_4_female_mat_bl6","rpm_mouse_7_male_mat_bl6","rpm_mouse_8_male_mat_bl6","rpm_mouse_1_female_pat_cast","rpm_mouse_2_female_pat_cast","rpm_mouse_4_female_pat_cast","rpm_mouse_7_male_pat_cast","rpm_mouse_8_male_pat_cast"
"Traj23","ENSMUSG00000076906","14","MGP_CASTEiJ_G0002376","14",0,0,0,0,0,0,0,0,0,0
"Traj24","ENSMUSG00000076905","14","MGP_CASTEiJ_G0002375","14",0,0,0,0,0,0,0,0,0,0
"Traj25","ENSMUSG00000076904","14","MGP_CASTEiJ_G0002374","14",0,0,0,0,0,0,0,0,0,0
"Traj26","ENSMUSG00000076903","14","MGP_CASTEiJ_G0002373","14",0,0,0,0,0,0,0,0,0,0
"Traj27","ENSMUSG00000076902","14","MGP_CASTEiJ_G0002372","14",0,0,0,0,0,0,0,0,0,0
"Traj28","ENSMUSG00000076901","14","MGP_CASTEiJ_G0002371","14",0,0,0,0,0,0,0,0,0,0
"Traj29","ENSMUSG00000076900","14","MGP_CASTEiJ_G0002370","14",0,0,0,0,0,0,0,0,0,0
"Traj3","ENSMUSG00000076925","14","MGP_CASTEiJ_G0002393","14",0,0,0,0,0,0,0,0,0,0
"Traj30","ENSMUSG00000076899","14","MGP_CASTEiJ_G0002369","14",0,0,0,0,0,0,0,0,0,0
"Traj31","ENSMUSG00000076898","14","MGP_CASTEiJ_G0002368","14",0,0,0,0,0,0,0,0,0,0
"Traj32","ENSMUSG00000076897","14","MGP_CASTEiJ_G0002367","14",0,0,0,0,0,0,0,0,0.315874028174068,0
"Traj33","ENSMUSG00000076896","14","MGP_CASTEiJ_G0002366","14",0,0,0,0,0,0,0,0,0,0
"Traj34","ENSMUSG00000076895","14","MGP_CASTEiJ_G0002365","14",0,0,0,0.264332435043608,0,0,0,0,0,0
"Traj35","ENSMUSG00000076894","14","MGP_CASTEiJ_G0002364","14",0,0,0,0,0,0,0,0,0,0
"Traj37","ENSMUSG00000076893","14","MGP_CASTEiJ_G0002363","14",0,0,0,0,0,0,0,0,0,0
"Traj38","ENSMUSG00000076892","14","MGP_CASTEiJ_G0002362","14",0,0,0,0,0,0,0,0,0,0
"Traj39","ENSMUSG00000076891","14","MGP_CASTEiJ_G0002361","14",0,0,0,0,0,0,0,0,0,0
"Traj4","ENSMUSG00000076924","14","MGP_CASTEiJ_G0002392","14",0,0,0,0,0,0,0,0,0,0
"Traj40","ENSMUSG00000076890","14","MGP_CASTEiJ_G0002360","14",0,0,0,0,0,0,0,0,0,0
"Traj41","ENSMUSG00000076889","14","MGP_CASTEiJ_G0002359","14",0,0,0,0,0,0,0,0,0,0
"Traj42","ENSMUSG00000076888","14","MGP_CASTEiJ_G0002358","14",0,0,0,0,0,0,0,0,0,0
"Traj43","ENSMUSG00000076887","14","MGP_CASTEiJ_G0002357","14",0,0,0,0,0,0,0,0,0,0
"Traj44","ENSMUSG00000076886","14","MGP_CASTEiJ_G0002356","14",0,0,0,0,0,0,0,0,0,0
"Traj45","ENSMUSG00000076885","14","MGP_CASTEiJ_G0002355","14",0,0,0,0,0,0,0,0,0,0
"Traj46","ENSMUSG00000076884","14","MGP_CASTEiJ_G0002354","14",0,0,0,0,0,0,0,0,0,0
"Traj47","ENSMUSG00000105216","14","MGP_CASTEiJ_G0002353","14",0,0,0,0,0,0,0,0,0,0
"Traj48","ENSMUSG00000076883","14","MGP_CASTEiJ_G0002352","14",0,0,0,0,0,0,0,0,0,0
"Traj49","ENSMUSG00000076882","14","MGP_CASTEiJ_G0002351","14",0,0,0,0,0,0,0,0,0,0
"Traj5","ENSMUSG00000076923","14","MGP_CASTEiJ_G0002391","14",0,0,0,0,0,0,0,0,0,0
"Traj50","ENSMUSG00000076881","14","MGP_CASTEiJ_G0002350","14",0,0,0,0,0,0,0,0,0,0
"Traj52","ENSMUSG00000076879","14","MGP_CASTEiJ_G0002349","14",0,0,0,0,0,0,0,0,0,0
"Traj53","ENSMUSG00000076878","14","MGP_CASTEiJ_G0002348","14",0,0,0,0,0,0,0,0,0,0
"Traj56","ENSMUSG00000076877","14","MGP_CASTEiJ_G0002347","14",0,0,0,0,0,0,0,0,0,0
"Traj57","ENSMUSG00000076876","14","MGP_CASTEiJ_G0002346","14",0,0,0,0,0,0,0,0,0,0
"Traj58","ENSMUSG00000076875","14","MGP_CASTEiJ_G0002345","14",0,0,0,0,0,0,0,0,0,0
"Traj59","ENSMUSG00000076874","14","MGP_CASTEiJ_G0002344","14",0,0,0,0,0,0,0,0,0,0
"Traj6","ENSMUSG00000076922","14","MGP_CASTEiJ_G0002390","14",0,0,0,0,0,0,0,0,0,0
"Traj7","ENSMUSG00000076921","14","MGP_CASTEiJ_G0002389","14",0,0,0,0,0,0,0,0,0,0
"Traj9","ENSMUSG00000076919","14","MGP_CASTEiJ_G0002388","14",0,0,0,0,0,0,0,0,0,0
"Trak1","ENSMUSG00000032536","9","MGP_CASTEiJ_G0034430","9",238.555254720362,239.943488013803,238.624306848438,216.488264300715,222.783196902113,236.233225119948,232.443870433839,220.339796853285,204.370496228622,209.359707735029
"Trak2","ENSMUSG00000026028","1","MGP_CASTEiJ_G0015411","1",81.700904659599,81.1003823857201,75.2707545092387,82.4717197336058,92.1523454732611,78.4005463280176,90.969525209055,93.0688992678799,96.3415785930908,95.0829702266282
"Tram1","ENSMUSG00000025935","1","MGP_CASTEiJ_G0015194","1",82.5549210846122,79.8089750228902,80.8760234620543,74.2774142472539,77.6922699867654,97.6568208647236,86.4058366534168,86.1627265306874,97.289200677613,99.5123011378065
"Tram1l1","ENSMUSG00000044528","3","MGP_CASTEiJ_G0027008","3",0,0,0,0,0,0,0,0,0,0
"Tram2","ENSMUSG00000041779","1","MGP_CASTEiJ_G0015227","1",13.6642628002117,14.9803254088273,12.8120433207215,6.60831087609021,11.5190431841576,23.3826190802859,31.337328082049,17.1009991587624,12.6349611269627,12.4021265512993
"Trank1","ENSMUSG00000062296","9","MGP_CASTEiJ_G0034363","9",0,0,0,0,0,0,0,0,0,0
"Trap1","ENSMUSG00000005981","16","MGP_CASTEiJ_G0021720","16",43.5548376756747,53.7225462937254,53.2500550517486,54.4524816189833,51.713151316112,50.5477206588534,51.4175577268572,40.4504403178418,51.171592564199,49.0179287503735
"Trap1a","ENSMUSG00000051257","X","MGP_CASTEiJ_G0035090","X",0,0,0,0,0,0,0,0,0,0
"Trappc1","ENSMUSG00000049299","11","MGP_CASTEiJ_G0017835","11",0.284672141671077,1.54968883539593,1.20112906131764,0.528664870087217,0.73525807558453,2.75089636238658,0.608491807418428,0.328865368437738,0.947622084522204,0
"Trappc10","ENSMUSG00000000374","10","MGP_CASTEiJ_G0016752","10",68.6059861427295,68.7028717025527,80.8760234620543,72.4270872019487,69.1142591049458,73.9303397391394,76.9742136384311,81.8874767409968,90.0240980296094,79.72795640121
"Trappc11","ENSMUSG00000038102","8","MGP_CASTEiJ_G0032610","8",60.0658218925972,68.4445902299867,85.2801633535523,63.7041168455096,71.5651193568943,77.3689601921226,71.1935414679561,85.8338611622497,80.8637512125614,82.0902662205051
"Trappc12","ENSMUSG00000020628","12","MGP_CASTEiJ_G0018949","12",30.4599191588052,31.5103396530505,26.0244629952155,25.9045786342736,24.5086025194843,31.979170212744,35.596770733978,33.5442675806493,29.0604105920143,34.548781107191
"Trappc13","ENSMUSG00000021711","13","MGP_CASTEiJ_G0020163","13",41.5621326839772,37.4508135220682,50.0470442215683,36.2135436009743,32.5964413509142,45.7336520246769,50.8090659194387,51.3029974762872,47.0652301979361,38.0922458361337
"Trappc2","ENSMUSG00000079317","X","MGP_CASTEiJ_G0035223","X",7.97081996679015,14.2054809911293,10.0094088443137,11.8949595769624,13.2346453605215,2.40703431708826,2.43396722967371,0.986596105313215,3.15874028174068,2.95288727411889
"Trappc2l","ENSMUSG00000015013","8","MGP_CASTEiJ_G0033246","8",22.204427050344,27.8943990371267,30.8289792404861,28.8122354197533,21.3224841919514,42.638893616992,45.9411314600913,41.7659017915928,42.9588678316733,33.9582036523672
"Trappc3","ENSMUSG00000028847","4","MGP_CASTEiJ_G0027905","4",47.8249198007409,50.1066056778016,39.6372590234821,57.6244708395066,47.0565168374099,17.1931022649161,14.9080492817515,18.4164606325133,16.7413234932256,23.6230981929511
"Trappc3l","ENSMUSG00000071340","10","MGP_CASTEiJ_G0016472","10",0,0,0,0,0,0,0,0,0,0
"Trappc4","ENSMUSG00000032112","9","MGP_CASTEiJ_G0033712","9",6.54745925843476,5.68219239645173,6.80639801413329,10.0446325316571,4.65663447870203,23.3826190802859,24.0354263930279,16.1144030534492,17.6889455777478,21.260788373656
"Trappc5","ENSMUSG00000040236","8","MGP_CASTEiJ_G0032335","8",15.6569677919092,14.4637624636953,13.212419674494,12.9522893171368,11.5190431841576,6.87724090596645,11.5613443409501,7.56390347406798,11.0555909860924,11.2209716416518
"Trappc6a","ENSMUSG00000002043","7","MGP_CASTEiJ_G0030828","7",33.5913127171871,36.1594061592383,37.6353772546193,34.3632165556691,33.0866134013039,47.7968242964669,55.9812462824954,51.3029974762872,52.4350886768953,51.6755272970805
"Trappc6b","ENSMUSG00000020993","12","MGP_CASTEiJ_G0019063","12",23.3431156170283,33.0600284884464,25.2237102876704,22.7325894137503,31.37101122494,52.2670308853451,40.1604592896162,37.4906520019022,46.1176081134139,52.8566822067281
"Trappc8","ENSMUSG00000033382","18","MGP_CASTEiJ_G0023389","18",48.394264084083,55.7887980742533,57.2538185894741,51.28049239846,41.1744522327337,49.5161345229585,53.2430331491124,57.8803048450419,57.1731990995063,53.4472596615519
"Trappc9","ENSMUSG00000047921","15","MGP_CASTEiJ_G0021175","15",83.6936096512966,83.166634166248,89.2839268912778,100.974990186658,97.2991520023528,95.2497865476354,84.5803612311615,95.6998222153818,98.2368227621352,90.9489280428618
"Trat1","ENSMUSG00000030775","16","MGP_CASTEiJ_G0022122","16",0,0,0,0,0,0,0.304245903709214,0,0,0
"Trav1","ENSMUSG00000076758","14","MGP_CASTEiJ_G0002422","14",0,0,0,0,0,0,0,0,0,0
"Trav13-1","ENSMUSG00000076839","14","MGP_CASTEiJ_G0002433","14",0,0,0,0,0,0,0,0,0,0
"Trav17","ENSMUSG00000096397","14","MGP_CASTEiJ_G0002476","14",0,0,0,0,0,0,0,0,0,0
"Trav18","ENSMUSG00000076861","14","MGP_CASTEiJ_G0002477","14",0,0,0,0,0,0,0,0,0,0
"Trav19","ENSMUSG00000076862","14","MGP_CASTEiJ_G0002478","14",0,0,0,0,0,0,0,0,0,0
"Trav2","ENSMUSG00000076759","14","MGP_CASTEiJ_G0002423","14",0,0,0,0,0,0,0,0,0,0
"Trav21-dv12","ENSMUSG00000076863","14","MGP_CASTEiJ_G0002479","14",0,0,0,0,0,0,0,0,0,0
"Trav4-2","ENSMUSG00000076826","14","MGP_CASTEiJ_G0002430","14",0,0,0,0,0,0,0,0,0,0
"Trav5-1","ENSMUSG00000076761","14","MGP_CASTEiJ_G0002424","14",0,0,0,0,0,0,0,0,0,0
"Trav6-1","ENSMUSG00000076762","14","MGP_CASTEiJ_G0002425","14",0,0,0,0,0,0,0,0,0,0
"Trav6-2","ENSMUSG00000076764","14","MGP_CASTEiJ_G0002427","14",0,0,0,0,0,0,0,0,0,0
"Trav6d-4","ENSMUSG00000095387","14","MGP_CASTEiJ_G0002432","14",0,0,0,0,0,0,0,0,0,0
"Trav7d-3","ENSMUSG00000096746","14","MGP_CASTEiJ_G0002431","14",0,0,0,0,0,0,0,0,0,0
"Trav7d-4","ENSMUSG00000094023","14","MGP_CASTEiJ_G0002435","14",0,0,0,0,0,0,0,0,0,0
"Trbc1","ENSMUSG00000076490","6","MGP_CASTEiJ_G0002333","6",0,0,0,0,0,0,0,0,0,0
"Trbc2","ENSMUSG00000076498","6","MGP_CASTEiJ_G0002334","6",0,0,0,0,0,0,0,0,0,0
"Trbd1","ENSMUSG00000095668","6","MGP_CASTEiJ_G0002337","6",0,0,0,0,0,0,0,0,0,0
"Trbd2","ENSMUSG00000094569","6","MGP_CASTEiJ_G0002338","6",0,0,0,0,0,0,0,0,0,0
"Trbj1-1","ENSMUSG00000076483","6","MGP_CASTEiJ_G0002395","6",0,0,0,0,0,0,0,0,0,0
"Trbj1-2","ENSMUSG00000076484","6","MGP_CASTEiJ_G0002396","6",0,0,0,0,0,0,0,0,0,0
"Trbj1-3","ENSMUSG00000076485","6","MGP_CASTEiJ_G0002397","6",0,0,0,0,0,0,0,0,0,0
"Trbj1-4","ENSMUSG00000076486","6","MGP_CASTEiJ_G0002398","6",0,0,0,0,0,0,0,0.328865368437738,0,0
"Trbj1-5","ENSMUSG00000076487","6","MGP_CASTEiJ_G0002399","6",0,0,0,0,0,0,0,0,0,0
"Trbj1-6","ENSMUSG00000076488","6","MGP_CASTEiJ_G0002400","6",0,0,0,0,0,0,0,0,0,0
"Trbj1-7","ENSMUSG00000076489","6","MGP_CASTEiJ_G0002401","6",0,0,0,0,0,0,0,0,0,0
"Trbj2-1","ENSMUSG00000076492","6","MGP_CASTEiJ_G0002402","6",0,0,0,0,0,0,0,0.328865368437738,0,0
"Trbj2-2","ENSMUSG00000076493","6","MGP_CASTEiJ_G0002403","6",0,0,0,0,0,0,0,0,0,0
"Trbj2-3","ENSMUSG00000076494","6","MGP_CASTEiJ_G0002404","6",0,0,0,0,0,0,0,0,0,0
"Trbj2-4","ENSMUSG00000076495","6","MGP_CASTEiJ_G0002405","6",0,0,0,0,0,0,0,0,0,0
"Trbj2-5","ENSMUSG00000076496","6","MGP_CASTEiJ_G0002406","6",0,0,0,0,0,0,0,0,0,0
"Trbj2-7","ENSMUSG00000076497","6","MGP_CASTEiJ_G0002407","6",0,0,0,0,0,0,0,0,0,0
"Trbv1","ENSMUSG00000076461","6","MGP_CASTEiJ_G0002485","6",0,0,0,0,0,0,0,0,0,0
"Trbv12-1","ENSMUSG00000095574","6","MGP_CASTEiJ_G0002490","6",0,0,0,0,0,0,0,0,0,0
"Trbv12-2","ENSMUSG00000094525","6","MGP_CASTEiJ_G0002492","6",0,0,0,0,0,0,0,0,0,0
"Trbv13-1","ENSMUSG00000076467","6","MGP_CASTEiJ_G0002491","6",0,0,0,0,0,0,0,0,0,0
"Trbv13-2","ENSMUSG00000076469","6","MGP_CASTEiJ_G0002493","6",0,0,0,0,0,0,0,0,0,0.590577454823778
"Trbv13-3","ENSMUSG00000076470","6","MGP_CASTEiJ_G0002494","6",0,0,0,0,0,0,0,0,0,0
"Trbv14","ENSMUSG00000076471","6","MGP_CASTEiJ_G0002495","6",0,0,0,0,0,0,0,0.328865368437738,0,0
"Trbv15","ENSMUSG00000076472","6","MGP_CASTEiJ_G0002496","6",0,0,0,0,0,0,0,0,0,0
"Trbv16","ENSMUSG00000076473","6","MGP_CASTEiJ_G0002497","6",0,0,0,0,0,0,0,0,0,0
"Trbv17","ENSMUSG00000076474","6","MGP_CASTEiJ_G0002498","6",0,0,0,0,0,0,0,0,0,0
"Trbv19","ENSMUSG00000076475","6","MGP_CASTEiJ_G0002499","6",0,0,0,0,0,0,0,0,0,0
"Trbv2","ENSMUSG00000076462","6","MGP_CASTEiJ_G0002486","6",0,0,0,0,0,0,0,0,0,0
"Trbv20","ENSMUSG00000076476","6","MGP_CASTEiJ_G0002500","6",0,0,0,0,0,0,0,0,0,0
"Trbv21","ENSMUSG00000076477","6","MGP_CASTEiJ_G0002501","6",0,0,0,0,0,0,0,0,0,0
"Trbv23","ENSMUSG00000076478","6","MGP_CASTEiJ_G0002502","6",0,0,0,0,0,0,0,0,0,0
"Trbv26","ENSMUSG00000076479","6","MGP_CASTEiJ_G0002503","6",0,0,0,0,0,0,0,0,0,0
"Trbv29","ENSMUSG00000076480","6","MGP_CASTEiJ_G0002504","6",0,0,0,0,0,0,0,0,0,0
"Trbv3","ENSMUSG00000076463","6","MGP_CASTEiJ_G0002487","6",0,0,0,0,0,0,0,0,0,0
"Trbv30","ENSMUSG00000076481","6","MGP_CASTEiJ_G0002505","6",0,0,0,0,0,0,0,0,0,0
"Trbv31","ENSMUSG00000076499","6","MGP_CASTEiJ_G0002506","6",0,0,0,0,0,0,0,0,0,0
"Trbv4","ENSMUSG00000107486","6","MGP_CASTEiJ_G0002488","6",0,0,0,0,0,0,0,0,0,0
"Trbv5","ENSMUSG00000076465","6","MGP_CASTEiJ_G0002489","6",0,0,0,0,0,0,0,0,0,0
"Trcg1","ENSMUSG00000070298","9","MGP_CASTEiJ_G0033866","9",0,0.516562945131975,0,0,0.73525807558453,0.687724090596645,1.21698361483686,1.31546147375095,0,0.590577454823778
"Trdc","ENSMUSG00000104876","14","MGP_CASTEiJ_G0002331","14",0,0,0,0,0,0,0,0,0.315874028174068,0.295288727411889
"Trdd1","ENSMUSG00000096749","14","MGP_CASTEiJ_G0002335","14",0,0,0,0,0,0,0,0,0,0
"Trdd2","ENSMUSG00000096176","14","MGP_CASTEiJ_G0002336","14",0,0,0,0,0,0,0,0,0,0
"Trdj1","ENSMUSG00000076870","14","MGP_CASTEiJ_G0002342","14",0,0,0,0,0,0,0,0,0,0
"Trdj2","ENSMUSG00000076871","14","MGP_CASTEiJ_G0002343","14",0,0,0,0,0,0,0,0,0,0
"Trdmt1","ENSMUSG00000026723","2","MGP_CASTEiJ_G0024552","2",5.40877069175046,3.09937767079185,6.40602166036074,5.81531357095938,6.61732268026077,5.15793067947484,6.69340988160271,4.2752497896906,5.36985847895916,7.08692945788533
"Trdn","ENSMUSG00000019787","10","MGP_CASTEiJ_G0016464","10",0,0,0,0,0,0,0,0,0,0
"Trdv1","ENSMUSG00000076864","14","MGP_CASTEiJ_G0002480","14",0,0,0,0,0,0,0,0,0,0
"Trdv2-1","ENSMUSG00000076865","14","MGP_CASTEiJ_G0002481","14",0,0,0,0,0,0,0,0,0,0
"Trdv2-2","ENSMUSG00000076866","14","MGP_CASTEiJ_G0002482","14",0,0,0,0,0,0,0,0,0,0
"Trdv4","ENSMUSG00000076867","14","MGP_CASTEiJ_G0002483","14",0,0,0,0,0,0,0,0,0,0
"Trdv5","ENSMUSG00000076873","14","MGP_CASTEiJ_G0002484","14",0,0,0,0,0,0,0,0,0,0
"Treh","ENSMUSG00000032098","9","MGP_CASTEiJ_G0033720","9",0,0,0,0,0.490172050389687,0.343862045298323,0,0,0.631748056348136,0.590577454823778
"Trem1","ENSMUSG00000042265","17","MGP_CASTEiJ_G0023071","17",0,0,0.400376353772546,0,0,0.343862045298323,0.304245903709214,0.328865368437738,0,0.295288727411889
"Trem2","ENSMUSG00000023992","17","MGP_CASTEiJ_G0023076","17",0.569344283342153,1.03312589026395,0.800752707545092,1.85032704530526,2.45086025194843,2.40703431708826,0,1.97319221062643,2.52699222539254,2.657598546707
"Trem3","ENSMUSG00000041754","17","MGP_CASTEiJ_G0023072","17",0,0,0,0,0,0,0,0,0,0
"Treml1","ENSMUSG00000023993","17","MGP_CASTEiJ_G0023077","17",0,0,0,0,0,1.03158613589497,0,0,0,0
"Treml2","ENSMUSG00000071068","17","MGP_CASTEiJ_G0023074","17",0,0,0.400376353772546,0,0,0,0,0,0,0
"Treml4","ENSMUSG00000051682","17","MGP_CASTEiJ_G0023073","17",0,0,0.400376353772546,0,0,0.343862045298323,0,0,0,0
"Trerf1","ENSMUSG00000064043","17","MGP_CASTEiJ_G0014666","17",0,0.258281472565988,0,0,0,0,0.304245903709214,0,0.947622084522204,0
"Trex2","ENSMUSG00000031372","X","MGP_CASTEiJ_G0034771","X",0,0,0,0,0.245086025194843,0,0,0,0,0
"Trf","ENSMUSG00000032554","9","MGP_CASTEiJ_G0034191","9",536.037642766638,393.104401245433,656.216843833203,365.043092795223,362.727317288368,13.7544818119329,8.8231312075672,10.5236917900076,7.8968507043517,10.0398167320042
"Trgj1","ENSMUSG00000104962","13","MGP_CASTEiJ_G0002339","13",0,0,0,0,0,0,0,0,0,0
"Trgj3","ENSMUSG00000104630","13","MGP_CASTEiJ_G0002340","13",0,0,0,0,0,0,0,0,0,0
"Trgj4","ENSMUSG00000098799","13","MGP_CASTEiJ_G0002341","13",0,0,0,0,0,0,0,0,0,0
"Trh","ENSMUSG00000005892","6","MGP_CASTEiJ_G0030145","6",0,0,0,0.528664870087217,0,0,0,0,0.315874028174068,0
"Trhde","ENSMUSG00000050663","10","MGP_CASTEiJ_G0017058","10",0,0,0,0,0,0,0,0,0,0
"Trhr","ENSMUSG00000038760","15","MGP_CASTEiJ_G0021086","15",0,0,0,0,0,0,0,0,0,0
"Trhr2","ENSMUSG00000039079","8","MGP_CASTEiJ_G0033233","8",0,0.258281472565988,0,0.264332435043608,0,0,0,0,0,0
"Triap1","ENSMUSG00000029535","5","MGP_CASTEiJ_G0029071","5",32.7372962921738,28.1526805096927,30.4286028867135,32.5128895103638,23.7733444438998,25.4457913520759,39.856213385907,26.6380948434568,32.535024901929,25.9854080122462
"Trib1","ENSMUSG00000032501","15","MGP_CASTEiJ_G0021143","15",572.475676900535,539.033433245216,474.445979220467,505.139283368335,522.033233665016,552.586306794405,563.767659573173,480.472303287536,548.98906096653,540.673659891168
"Trib2","ENSMUSG00000020601","12","MGP_CASTEiJ_G0018911","12",0.569344283342153,1.54968883539593,0.400376353772546,1.05732974017443,0.245086025194843,0.687724090596645,1.52122951854607,0.986596105313215,0.631748056348136,0.295288727411889
"Trib3","ENSMUSG00000032715","2","MGP_CASTEiJ_G0025835","2",21.6350827670018,23.7618954760709,27.2255920565331,17.4459407128781,21.0773981667565,16.5053781743195,16.7335247040068,12.8257493690718,14.2143312678331,18.0126123721252
"Tril","ENSMUSG00000043496","6","MGP_CASTEiJ_G0029853","6",40.708116258964,46.4906650618778,32.8308610093488,26.6975759394044,21.8126562423411,131.011439258661,166.118263425231,129.572955164469,96.9733266494389,79.72795640121
"Trim10","ENSMUSG00000073400","17","MGP_CASTEiJ_G0022896","17",0.284672141671077,1.03312589026395,0,0.528664870087217,0.490172050389687,0,1.21698361483686,1.97319221062643,0.315874028174068,0.295288727411889
"Trim11","ENSMUSG00000020455","11","MGP_CASTEiJ_G0017697","11",14.802951366896,37.1925320495022,11.6109142594038,33.8345516855819,34.3120435272781,61.5513061083998,48.0708527860558,61.1689585294193,36.6413872681919,35.7299360168385
"Trim13","ENSMUSG00000035235","14","MGP_CASTEiJ_G0020701","14",3.98540998339507,4.1325035610558,2.00188176886273,2.11465948034887,6.37223665506593,0.343862045298323,0.304245903709214,1.31546147375095,0.315874028174068,1.77173236447133
"Trim14","ENSMUSG00000039853","4","MGP_CASTEiJ_G0027399","4",5.40877069175046,4.64906650618778,6.40602166036074,3.1719892205233,3.18611832753296,15.8176540837228,12.778327955787,17.1009991587624,9.79209487339611,13.8785701883588
"Trim15","ENSMUSG00000050747","17","MGP_CASTEiJ_G0022895","17",0.284672141671077,0,0.400376353772546,0,0,0,0,0.328865368437738,0,0
"Trim16","ENSMUSG00000047821","11","MGP_CASTEiJ_G0017772","11",16.2263120752514,68.4445902299867,12.8120433207215,20.0892650633142,18.8716239400029,59.4881338366098,73.6275086976298,42.0947671600305,24.6381741975773,28.0524291041294
"Trim17","ENSMUSG00000036964","11","MGP_CASTEiJ_G0017695","11",1.42336070835538,1.80797030796191,0.800752707545092,9.25163522652629,8.33292485662468,5.15793067947484,3.65095084451057,5.26184589500381,11.6873390424405,15.3550138254182
"Trim2","ENSMUSG00000027993","3","MGP_CASTEiJ_G0026504","3",71.1680354177692,65.3452125591949,80.0752707545092,61.0607924950735,53.183667467281,98.3445449553203,84.5803612311615,96.686418320695,82.7589953816058,77.6609353093268
"Trim21","ENSMUSG00000030966","7","MGP_CASTEiJ_G0031641","7",19.3577056336332,18.8545474973171,26.0244629952155,20.6179299334014,15.1953335620803,22.351032944391,23.7311804893187,26.3092294750191,19.9000637749663,14.1738589157707
"Trim23","ENSMUSG00000021712","13","MGP_CASTEiJ_G0020165","13",7.68614782511907,10.0729774300735,8.80827978299602,9.78030009661351,9.80344100779373,9.28427522305471,11.5613443409501,5.91957663187929,6.63335459165543,5.01990836600211
"Trim24","ENSMUSG00000029833","6","MGP_CASTEiJ_G0029676","6",17.6496727836068,15.4968883539593,20.0188176886273,10.5732974017443,10.2936130581834,15.8176540837228,18.8632460299713,17.1009991587624,13.5825832114849,11.2209716416518
"Trim25","ENSMUSG00000000275","11","MGP_CASTEiJ_G0018239","11",76.5768061095196,65.6034940317609,119.312153424219,71.1054250267306,75.4864957600118,146.829093342384,130.825738594962,108.525571584454,73.5986485645579,76.4797803996792
